offer_id	first_day_exposition	last_day_exposition	last_price	floor	open_plan	rooms	studio	area	kitchen_area	living_area	agent_fee	renovation	offer_type	category_type	unified_address	building_id
3375339907050499787	2017-02-22T00:00:00+03:00	2017-02-23T00:00:00+03:00	37000.0	8	False	3	False	70.0	10.0	48.0	100.0	0.0	2	2	Россия, Санкт-Петербург, проспект Большевиков, 22к2	5383306122746773957
3907886589476277760	2018-05-24T00:00:00+03:00	2018-08-20T00:00:00+03:00	2990000.0	2	False	2	False	49.0	5.6	31.2		3.0	1	2	Россия, Ленинградская область, Всеволожский район, поселок городского типа имени Свердлова, микрорайон Свердлова-1, 35	9122490507590364888
1285835249239571065	2015-04-01T00:00:00+03:00	2017-09-04T00:00:00+03:00	4350000.0	7	False	1	False	39.02	9.0	18.5		0.0	1	2	Россия, Санкт-Петербург, улица Белышева, 5/6	3765217650310738755
5320774137686030848	2017-08-03T00:00:00+03:00	2018-02-08T00:00:00+03:00	3400000.0	5	False	1	False	37.51	8.0	21.6		7.0	1	2	Россия, Санкт-Петербург, проспект Тореза, 40к7	553031924619415387
5028522700589732551	2014-11-27T00:00:00+03:00	2016-09-13T00:00:00+03:00	9500000.0	3	False	4	False	101.0	8.1	70.5		0.0	1	2	Россия, Санкт-Петербург, Центральный район, улица Марата, 57	7251325292498455808
233829746157521090	2017-03-08T00:00:00+03:00	2017-05-19T00:00:00+03:00	13400000.0	6	False	3	False	98.0	16.9	55.5		0.0	1	2	Россия, Санкт-Петербург, Лиговский проспект, 123	2861706125080798064
8934493581170893825	2017-02-20T00:00:00+03:00	2018-02-07T00:00:00+03:00	4950000.0	6	False	2	False	48.1	8.2	30.8		11.0	1	2	Россия, Санкт-Петербург, Опочинина улица, 7	6738999598636024301
8530281147749875712	2018-03-06T00:00:00+03:00	2018-03-12T00:00:00+03:00	17000.0	2	False	3	False	62.0	10.0	45.0	50.0		2	2	Россия, Санкт-Петербург, Пушкинский район, посёлок Шушары, территория Славянка, Ростовская улица, 27	5979525841357817071
1532348958744910593	2018-05-21T00:00:00+03:00	2018-06-29T00:00:00+03:00	2000000.0	2	False	1	False	37.0	9.0	18.0		8.0	1	2	Россия, Ленинградская область, Тосненское городское поселение, Тосно, Советская улица, 12	8780768580505904714
1691448552191787777	2018-05-02T00:00:00+03:00	2018-05-18T00:00:00+03:00	40000.0	4	False	3	False	80.0	14.0	56.0	50.0		2	2	Россия, Санкт-Петербург, набережная реки Карповки, 13	3671587080292251284
7258486944618998204	2017-01-25T00:00:00+03:00	2018-08-20T00:00:00+03:00	6600000.0	3	False	4	False	70.0	7.1	48.0			1	2	Россия, Санкт-Петербург, 4-я Советская улица, 34-36	9120454184852411057
6187147077323686145	2016-07-03T00:00:00+03:00	2017-02-09T00:00:00+03:00	2500000.0	6	False	1	False	35.0	9.0	16.0		11.0	1	2	Россия, Санкт-Петербург, Красное Село, Гатчинское шоссе, 7	4719882565531892719
2967405296167117460	2018-02-20T00:00:00+03:00	2018-05-12T00:00:00+03:00	2250000.0	15	False	1	False	23.0	6.0	16.0			1	2	Россия, Санкт-Петербург, улица Вадима Шефнера, 10к1	3883943300496951931
245815888474946361	2016-02-05T00:00:00+03:00	2017-03-01T00:00:00+03:00	8102115.0	2	False	3	False	89.0	10.27	36.87		5.0	1	2	Россия, Санкт-Петербург, улица Орджоникидзе, 52	6794467509409024778
2664356792305253376	2017-11-19T00:00:00+03:00	2018-08-20T00:00:00+03:00	20000.0	11	False	1	False	32.0	8.0	17.0	60.0		2	2	Россия, Санкт-Петербург, проспект Ветеранов, 169к3	7349252674063300092
7989222359595938560	2016-07-28T00:00:00+03:00	2016-10-02T00:00:00+03:00	3520000.0	15	False	1	False	43.0	9.0	17.0		3.0	1	2	Россия, Санкт-Петербург, Красносельское шоссе, 54к1	8961386408260778554
1582983302223832064	2018-02-26T00:00:00+03:00	2018-05-04T00:00:00+03:00	12500000.0	5	False	3	False	100.0	32.0	42.0			1	2	Россия, Санкт-Петербург, 1-я Утиная улица, 32	8384300590075337085
3091625175745569537	2016-09-06T00:00:00+03:00	2016-09-06T00:00:00+03:00	13000.0	3	False	1	False	37.0		17.0	0.0	11.0	2	2	Россия, Санкт-Петербург, улица Черняховского, 51	7886635031986085435
3317486504325688478	2016-10-02T00:00:00+03:00	2016-10-04T00:00:00+03:00	13000.0	4	False	1	False	40.0			0.0	0.0	2	2	Россия, Санкт-Петербург, Варшавская улица, 108	8541520145339091669
1085643396894571405	2017-01-01T00:00:00+03:00	2017-02-28T00:00:00+03:00	4430000.0	7	False	1	False	44.68	17.33	15.04		0.0	1	2	Россия, Санкт-Петербург, проспект Маршала Блюхера, 9к2	5300783671416267938
5592490235567074507	2016-10-29T00:00:00+03:00	2018-08-20T00:00:00+03:00	4300000.0	10	False	1	False	35.2	8.5	18.4			1	2	Россия, Санкт-Петербург, Петродворцовый район, посёлок Стрельна, Львовская улица, 19к2	4086601086052285691
6298002471976293859	2015-09-20T00:00:00+03:00	2018-01-23T00:00:00+03:00	4296240.0	11	False	2	False	52.0	10.2	29.0		5.0	1	2	Россия, Ленинградская область, Всеволожский район, Заневское городское поселение, деревня Кудрово, Областная улица, 1	2363012398584709472
8781192493682466049	2018-02-16T00:00:00+03:00	2018-05-07T00:00:00+03:00	2850000.0	7	False	1	False	41.7	10.8	18.7		10.0	1	2	Россия, Ленинградская область, Всеволожский район, Колтушское сельское поселение, деревня Старая, Верхняя улица, 32	1615947152756477596
5177542043884177451	2018-07-01T00:00:00+03:00	2018-07-10T00:00:00+03:00	4909800.0	19	False	2	False	66.8		36.6			1	2	Россия, Санкт-Петербург, улица Даниила Хармса, 5к1	8443934321610936398
1095264398532912640	2017-09-06T00:00:00+03:00	2018-08-20T00:00:00+03:00	3450000.0	13	False	1	False	44.0	17.0	17.0		10.0	1	2	Россия, Ленинградская область, Всеволожский район, посёлок Мурино, улица Шоссе в Лаврики, 59к1	2071987663539958683
1300196685194035968	2018-06-18T00:00:00+03:00	2018-08-05T00:00:00+03:00	3747300.0	4	False	1	False	38.7		20.0			1	2	Россия, Санкт-Петербург, Серебристый бульвар, 38	9105612720122765687
4189948501308385025	2018-05-28T00:00:00+03:00	2018-06-11T00:00:00+03:00	18000.0	2	False	2	False	50.0	8.0	30.0	50.0		2	2	Россия, Санкт-Петербург, проспект Наставников, 9к1	668112203436212941
7189188797979500800	2017-03-31T00:00:00+03:00	2018-08-20T00:00:00+03:00	7300000.0	10	False	5	False	101.2	15.3	62.2		3.0	1	2	Россия, Санкт-Петербург, Долгоозёрная улица, 18	6811585385954449773
712120963476132864	2016-12-09T00:00:00+03:00	2017-07-22T00:00:00+03:00	2550000.0	1	False	2	False	52.4	11.47	31.0		7.0	1	2	Россия, Ленинградская область, Приозерск, улица Чапаева, 14А	7638573834632189729
4573403839741809665	2018-06-29T00:00:00+03:00	2018-08-13T00:00:00+03:00	4100000.0	5	False	1	False	48.0	8.0	27.6		11.0	1	2	Россия, Санкт-Петербург, посёлок Парголово, Приозерское шоссе, 15	2647587619086488467
2332956270683642622	2016-12-08T00:00:00+03:00	2017-09-14T00:00:00+03:00	14950000.0	19	False	4	False	115.0	11.8	71.2		4.0	1	2	Россия, Санкт-Петербург, Киевская улица, 4	601237935667676083
6038707813255626198	2015-01-29T00:00:00+03:00	2016-02-01T00:00:00+03:00	3950000.0	2	False	2	False	46.0		30.0		0.0	1	2	Россия, Санкт-Петербург, шоссе Революции, 29	2424077990881874268
6927000576516665088	2016-11-19T00:00:00+03:00	2017-01-03T00:00:00+03:00	2750000.0	8	False	1	False	24.0		18.0		1.0	1	2	Россия, Санкт-Петербург, улица Нахимова, 1	4746820725978884143
8353202309096067486	2017-02-11T00:00:00+03:00	2017-05-11T00:00:00+03:00	3500000.0	4	False	1	False	30.6	6.0	18.0		0.0	1	2	Россия, Санкт-Петербург, улица Солдата Корзуна, 3	8109906655116286978
1896730477086776078	2017-07-25T00:00:00+03:00	2017-08-04T00:00:00+03:00	38000.0	6	False	2	False	46.0	8.0	29.0	100.0	0.0	2	2	Россия, Санкт-Петербург, проспект КИМа, 4	4203643467902801440
4997797988157423617	2017-10-02T00:00:00+03:00	2018-08-20T00:00:00+03:00	5400000.0	6	False	1	False	35.0	9.0	16.0			1	2	Россия, Санкт-Петербург, проспект Космонавтов, 37	6478524477782906496
3006663865026669825	2017-08-03T00:00:00+03:00	2018-02-11T00:00:00+03:00	3480000.0	12	False	1	False	39.0	10.5	19.0		2.0	1	2	Россия, Санкт-Петербург, Парашютная улица, 56к2	6957418200792267848
6090390313421832961	2016-10-12T00:00:00+03:00	2018-02-16T00:00:00+03:00	19000.0	17	False	0	True	24.0					2	2	Россия, Санкт-Петербург, улица Адмирала Черокова, 22	3241267686712495721
6302153685269652334	2016-10-02T00:00:00+03:00	2017-02-22T00:00:00+03:00	5200000.0	5	False	2	False	50.0	6.0	32.0		0.0	1	2	Россия, Санкт-Петербург, Пулковская улица, 19	5600904529455392667
1159622282548241153	2017-11-07T00:00:00+03:00	2018-07-18T00:00:00+03:00	4450000.0	16	False	1	False	35.0	11.0	15.0			1	2	Россия, Санкт-Петербург, проспект Александровской Фермы, 8	8558908009649388670
180937727291395474	2015-11-23T00:00:00+03:00	2016-02-01T00:00:00+03:00	3400000.0	9	False	1	False	32.0	7.2	14.0		0.0	1	2	Россия, Санкт-Петербург, Индустриальный проспект, 15	8547789847925605427
6821195167081835520	2018-07-16T00:00:00+03:00	2018-08-06T00:00:00+03:00	50000.0	5	False	3	False	64.2	9.0	37.5	50.0	11.0	2	2	Россия, Санкт-Петербург, бульвар Головнина, 12к1	286649949122362995
8907890541618950657	2017-11-27T00:00:00+03:00	2018-02-13T00:00:00+03:00	8770000.0	8	False	3	False	87.0					1	2	Россия, Санкт-Петербург, Кременчугская улица, 11к2	9078299753075953952
2554639205167261275	2015-07-09T00:00:00+03:00	2018-08-20T00:00:00+03:00	3690000.0	4	False	2	False	46.0	7.1	27.1			1	2	Россия, Санкт-Петербург, улица Седова, 144	4743424359050158181
8153903507156095816	2016-03-17T00:00:00+03:00	2016-07-13T00:00:00+03:00	3970000.0	2	False	2	False	68.5				0.0	1	2	Россия, Ленинградская область, Всеволожский район, деревня Юкки, Тенистая улица	41380534624534814
1634867992990232644	2016-03-25T00:00:00+03:00	2016-06-21T00:00:00+03:00	1813000.0	4	False	1	False	40.0	10.5	17.1		0.0	1	2	Россия, Санкт-Петербург, Пушкинский район, посёлок Шушары, Московское шоссе, 246	4169477236027209913
9069199666280246935	2015-12-27T00:00:00+03:00	2016-03-27T00:00:00+03:00	2090000.0	1	False	1	False	29.8	5.7	17.8		0.0	1	2	Россия, Ленинградская область, Кировск, улица Горького, 8	1399620596753010948
8976625446348159745	2017-04-14T00:00:00+03:00	2017-04-26T00:00:00+03:00	3200000.0	4	False	1	False	37.5	8.7	17.0		11.0	1	2	Россия, Санкт-Петербург, проспект Кузнецова, 10к1	2929603598081707208
5152292968858751801	2016-08-15T00:00:00+03:00	2018-08-20T00:00:00+03:00	11500000.0	14	False	2	False	91.5	19.0	40.0		0.0	1	2	Россия, Санкт-Петербург, улица Сикейроса, 11к1	7488548044275021639
3375339907742252474	2017-02-25T00:00:00+03:00	2017-02-26T00:00:00+03:00	25000.0	1	False	1	False	33.0	10.0	16.0	100.0	0.0	2	2	Россия, Санкт-Петербург, улица Латышских Стрелков, 17к1	6541416875240915376
5592490235565414951	2017-10-20T00:00:00+03:00	2018-08-20T00:00:00+03:00	4500000.0	8	False	3	False	71.7	9.76	45.14		6.0	1	2	Россия, Ленинградская область, Кировский район, Шлиссельбург, Пролетарская улица, 48к2	8689702588453884076
1586143262323730689	2018-07-12T00:00:00+03:00	2018-07-21T00:00:00+03:00	33500.0	12	False	2	False	56.0	12.0	33.0	60.0	10.0	2	2	Россия, Санкт-Петербург, Комендантский проспект, 21к1	2153540495534874559
3880926499524776193	2017-08-25T00:00:00+03:00	2018-08-05T00:00:00+03:00	4900000.0	7	False	3	False	60.0	6.5	42.0		10.0	1	2	Россия, Санкт-Петербург, Колпино, улица Веры Слуцкой, 38	6148658472870268842
6224357128892832257	2017-09-16T00:00:00+03:00	2017-11-23T00:00:00+03:00	30000.0	2	False	2	False	60.0	10.0		50.0	3.0	2	2	Россия, Санкт-Петербург, улица Ольги Берггольц, 1	2784963167906006756
4842857799863456793	2015-02-19T00:00:00+03:00	2016-12-02T00:00:00+03:00	12900000.0	3	False	6	False	182.0	20.0	131.0		0.0	1	2	Россия, Санкт-Петербург, Греческий проспект, 12	2484170842228876521
3375339907000657421	2017-02-22T00:00:00+03:00	2017-02-22T00:00:00+03:00	35000.0	5	False	3	False	78.0			100.0	0.0	2	2	Россия, Санкт-Петербург, Автовская улица, 15к2	7797439632629846902
2405878138803599104	2018-03-31T00:00:00+03:00	2018-05-08T00:00:00+03:00	2107000.0	4	False	1	False	35.0	9.3	16.0			1	2	Россия, Ленинградская область, Всеволожский район, Заневское городское поселение, городской посёлок Янино-1, Шоссейная улица, 44к2	8254964784118908923
5993684954941439232	2017-11-14T00:00:00+03:00	2017-12-29T00:00:00+03:00	1850000.0	4	False	0	True	21.0				10.0	1	2	Россия, Ленинградская область, Всеволожский район, посёлок Мурино, улица Шувалова, 10/18	8418853354249481393
2606196015277972736	2018-03-13T00:00:00+03:00	2018-03-19T00:00:00+03:00	20000.0	3	False	1	False	32.0	8.2	17.5	50.0	10.0	2	2	Россия, Санкт-Петербург, проспект Художников, 33	6598364140011990567
7340091001890688975	2017-06-02T00:00:00+03:00	2018-02-07T00:00:00+03:00	2670000.0	3	False	2	False	57.0	10.0	30.0	100.0	0.0	1	2	Россия, Ленинградская область, Тосненский район, Ульяновское городское поселение, посёлок городского типа Ульяновка, улица Калинина, 84	2969144133637338148
